accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ,temperatureTimestamp,temperature
7014029504,-0.5778667,12.233306,-3.1669009,7014029504,0.43127087,2.3102922,0.8961393,7014029504,41.476562
7014038725,-0.5240282,12.30868,-3.333202,7014038725,0.33414328,2.417194,0.89858276,7014038725,41.476562
7014047938,-0.54436713,12.348162,-3.4037902,7014047938,0.23273966,2.5216517,0.89919364,7014047938,41.460938
7014057141,-0.54675996,12.488141,-3.4612179,7014057141,0.12644911,2.6236663,0.89736104,7014057141,41.460938
7014066361,-0.52163535,12.654443,-3.5330026,7014066361,0.015882496,2.7214046,0.8900307,7014066361,41.5
7014075574,-0.44147578,12.726227,-3.6107693,7014075574,-0.09712757,2.8136454,0.8784242,7014075574,41.5
7014084793,-0.36251262,12.849458,-3.6526437,7014084793,-0.21074851,2.9022207,0.86254174,7014084793,41.484375
7014094001,-0.30269206,13.123436,-3.6957145,7014094001,-0.32559118,2.987131,0.8405506,7014094001,41.484375
7014103209,-0.30149564,13.257434,-3.621537,7014103209,-0.43493605,3.0634892,0.81183994,7014103209,41.476562
7014112423,-0.23688944,13.39861,-3.4947174,7014112423,-0.54000485,3.1251867,0.77579886,7014112423,41.476562
7014121627,-0.1902294,13.430914,-3.507878,7014121627,-0.6462954,3.1697798,0.7348709,7014121627,41.492188
7014130844,-0.06580263,13.569697,-3.4648073,7014130844,-0.7452556,3.1948252,0.68477994,7014130844,41.492188
7014140058,-0.111266255,13.60559,-3.4396825,7014140058,-0.8362745,3.2162056,0.63285637,7014140058,41.476562
7014149285,-0.20219351,13.630714,-3.2913275,7014149285,-0.929126,3.232699,0.57787853,7014149285,41.476562
7014158506,-0.20937198,13.730017,-3.1513474,7014158506,-1.0195341,3.2491922,0.5180137,7014158506,41.492188
7014167701,-0.2739782,13.816158,-3.0652058,7014167701,-1.110553,3.2650747,0.45631635,7014167701,41.492188
7014176935,-0.21655045,13.905889,-2.9850461,7014176935,-1.1899655,3.2797356,0.39278635,7014176935,41.460938
7014186126,-0.2440679,13.996816,-2.9515467,7014186126,-1.2577715,3.28279,0.33108896,7014186126,41.460938
7014195339,-0.2321038,14.05903,-2.7948167,7014195339,-1.3176364,3.2742376,0.26633725,7014195339,41.484375
7014204555,-0.21535404,14.128421,-2.629712,7014204555,-1.3707817,3.2528574,0.19608775,7014204555,41.484375
7014213785,-0.1591227,14.155939,-2.3808584,7014213785,-1.4153748,3.2217033,0.12583824,7014213785,41.46875
7014222990,-0.1902294,14.141582,-2.132005,7014222990,-1.4501941,3.1722233,0.057421334,7014222990,41.46875
7014232197,-0.36610186,14.126028,-1.9740787,7014232197,-1.4654657,3.1166344,0.0036651916,7014232197,41.476562
7014241416,-0.37686956,14.280366,-1.8939191,7014241416,-1.46852,3.0549371,-0.035430185,7014241416,41.476562
7014250640,-0.357727,14.353347,-1.8293129,7014250640,-1.4544702,2.9840767,-0.06047566,7014250640,41.484375
7014259841,-0.32063824,14.383257,-1.7252251,7014259841,-1.4355333,2.9040534,-0.07941248,7014259841,41.484375
7014269061,-0.24526432,14.4490595,-1.6809579,7014269061,-1.4141531,2.819754,-0.09407325,7014269061,41.476562
7014278284,-0.25962126,14.4897375,-1.5864414,7014278284,-1.3878858,2.7299569,-0.10567969,7014278284,41.476562
7014287481,-0.25004998,14.535201,-1.5326029,7014287481,-1.3671165,2.6340508,-0.11789699,7014287481,41.460938
7014296709,-0.21415763,14.597415,-1.4991034,7014296709,-1.3408492,2.5357015,-0.12644911,7014296709,41.460938
7014305980,-0.14955142,14.688342,-1.5194423,7014305980,-1.318858,2.434298,-0.13194689,7014305980,41.476562
7014315122,-0.040677983,14.806787,-1.5984055,7014315122,-1.2980887,2.3328943,-0.13500121,7014315122,41.476562
7014324337,0.06819545,14.816358,-1.6821543,7014324337,-1.2797627,2.234545,-0.13744467,7014324337,41.476562
7014333567,0.09451649,14.902499,-1.7300107,7014333567,-1.2724323,2.13925,-0.15088372,7014333567,41.476562
7014342766,-0.02871387,14.953945,-1.6354942,7014342766,-1.2663237,2.0427334,-0.17348573,7014342766,41.476562
7014351978,-0.19980069,14.967106,-1.5170496,7014351978,-1.2651019,1.949271,-0.19792034,7014351978,41.476562
7014361191,-0.21894327,15.046069,-1.4608182,7014361191,-1.2638801,1.8551978,-0.21380283,7014361191,41.476562
7014370410,-0.17706887,15.101104,-1.5170496,7014370410,-1.2577715,1.7599027,-0.2180789,7014370410,41.476562
7014379623,0.08255238,15.171692,-1.666601,7014379623,-1.2528846,1.6676621,-0.21380283,7014379623,41.5
7014388852,0.37447673,15.247066,-1.7814565,7014388852,-1.2455542,1.5815301,-0.21319197,7014388852,41.5
7014398051,0.721436,15.35235,-1.9046868,7014398051,-1.2473868,1.5015068,-0.21868975,7014398051,41.484375
7014407265,0.99661064,15.450456,-2.0518453,7014407265,-1.2534955,1.4349225,-0.23396139,7014407265,41.484375
7014416496,1.2059826,15.529419,-2.199004,7014416496,-1.269378,1.3750577,-0.26267207,7014416496,41.476562
7014425709,1.4967105,15.517455,-2.3665016,7014425709,-1.2950343,1.3274102,-0.30482176,7014425709,41.476562
7014434910,1.6713866,15.561722,-2.4885356,7014434910,-1.3304645,1.2803736,-0.3585779,7014434910,41.460938
7014444121,1.8305093,15.553348,-2.5782664,7014444121,-1.3726143,1.2461652,-0.42760566,7014444121,41.460938
7014453353,2.0027926,15.457634,-2.536392,7014453353,-1.4214834,1.2235631,-0.5112942,7014453353,41.46875
7014462544,2.1308086,15.507884,-2.5615165,7014462544,-1.4752395,1.2095132,-0.6084218,7014462544,41.46875
7014471780,2.2755744,15.597614,-2.6249263,7014471780,-1.5302174,1.210735,-0.71776664,7014471780,41.484375
7014480996,2.3162522,15.608382,-2.6368906,7014480996,-1.5870279,1.219287,-0.82894415,7014480996,41.484375
7014490208,2.3784657,15.684953,-2.53041,7014490208,-1.6401732,1.2333369,-0.9407325,7014490208,41.492188
7014499420,2.507678,15.778273,-2.4251258,7014499420,-1.6865989,1.2565498,-1.0482447,7014499420,41.492188
7014508625,2.7505496,15.790236,-2.2935205,7014508625,-1.7250835,1.2840388,-1.1527027,7014508625,41.492188
7014517851,3.0041888,15.96252,-2.2827528,7014517851,-1.7641789,1.3109168,-1.2583824,7014517851,41.492188
7014527056,3.138187,15.991234,-2.3246272,7014527056,-1.7922786,1.3432927,-1.3628404,7014527056,41.492188
7014536277,3.2075787,15.939788,-2.347359,7014536277,-1.8185458,1.3866642,-1.4672983,7014536277,41.492188
7014545490,3.2219357,15.964912,-2.400001,7014545490,-1.8503108,1.4422529,-1.5711454,7014545490,41.484375
7014554684,3.1046875,16.122839,-2.4622145,7014554684,-1.8777997,1.5021176,-1.672549,7014554684,41.484375
7014563908,2.989832,16.240088,-2.477768,7014563908,-1.9095647,1.563815,-1.7660115,7014563908,41.5
7014573132,2.865405,16.39203,-2.477768,7014573132,-1.9407189,1.6261233,-1.8558086,7014573132,41.5
7014582344,2.7038896,16.427923,-2.4598217,7014582344,-1.9663752,1.690875,-1.9419407,7014582344,41.492188
7014591546,2.524428,16.570297,-2.4107687,7014591546,-1.9926424,1.7556267,-2.021964,7014591546,41.492188
7014600773,2.376073,16.61935,-2.3892334,7014600773,-2.0152445,1.8216002,-2.0964894,7014600773,41.5
7014609971,2.2456641,16.667206,-2.3198416,7014609971,-2.0323486,1.8869628,-2.1618521,7014609971,41.5
7014619184,2.1104696,16.677975,-2.2265215,7014619184,-2.043955,1.9498819,-2.2186625,7014619184,41.492188
7014628420,1.9298115,16.609777,-2.14038,7014628420,-2.048842,2.0115793,-2.266921,7014628420,41.492188
7014637613,1.7419748,16.575083,-2.0554347,7014637613,-2.0470095,2.0720549,-2.3102922,7014637613,41.5
7014646839,1.5361922,16.413567,-2.0638096,7014646839,-2.0409007,2.1276436,-2.348166,7014646839,41.5
7014656050,1.3232309,16.219748,-2.0219352,7014656050,-2.0299053,2.1826215,-2.379931,7014656050,41.484375
7014665263,1.1581261,16.054644,-2.0135603,7014665263,-2.0189097,2.235767,-2.406809,7014665263,41.484375
7014674469,0.9619147,15.964912,-1.9992033,7014674469,-2.003638,2.2883012,-2.4275784,7014674469,41.492188
7014683690,0.7728817,15.763916,-2.0267208,7014683690,-1.9914207,2.3359487,-2.4440718,7014683690,41.492188
7014692906,0.5132605,15.531812,-2.0015962,7014692906,-1.9755383,2.3780985,-2.453235,7014692906,41.492188
7014702117,0.37328035,15.420546,-1.9645073,7014702117,-1.9590448,2.42147,-2.4538457,7014702117,41.492188
7014711333,0.32303107,15.285351,-1.8999012,7014711333,-1.9462167,2.4581218,-2.4550674,7014711333,41.484375
7014720551,0.19262223,15.139389,-1.6941184,7014720551,-1.9199494,2.4874432,-2.453235,7014720551,41.484375
7014729762,0.029910283,15.127425,-1.5553347,7014729762,-1.894904,2.5076017,-2.452013,7014729762,41.476562
7014738974,-0.11006984,15.110675,-1.4727824,7014738974,-1.8594738,2.5167649,-2.4471262,7014738974,41.476562
7014748195,-0.22612174,15.041284,-1.3459628,7014748195,-1.8228219,2.5192082,-2.4404066,7014748195,41.484375
7014757399,-0.3792624,14.99223,-1.2849457,7014757399,-1.7849482,2.511267,-2.4318545,7014757399,41.484375
7014766613,-0.5132605,15.044872,-1.2526426,7014766613,-1.745242,2.4966063,-2.4178047,7014766613,41.484375
7014775826,-0.62931234,14.950356,-1.2753744,7014775826,-1.7079792,2.4770586,-2.3988678,7014775826,41.484375
7014785033,-0.7609176,14.761323,-1.2346965,7014785033,-1.6676621,2.4544566,-2.3738225,7014785033,41.492188
7014794264,-0.8530413,14.502898,-1.2550355,7014794264,-1.6352862,2.4263568,-2.3493876,7014794264,41.492188
7014803484,-0.9320044,14.237295,-1.1916257,7014803484,-1.5980235,2.3921483,-2.3218987,7014803484,41.492188
7014812694,-1.0073783,13.945371,-1.146162,7014812694,-1.5668694,2.3493876,-2.2944098,7014812694,41.492188
7014821912,-1.0516455,13.580465,-1.0971092,7014821912,-1.5344934,2.3005185,-2.26631,7014821912,41.5
7014831112,-1.1330016,12.976277,-0.997807,7014831112,-1.500285,2.2479842,-2.2375994,7014831112,41.5
7014840339,-1.1629118,12.515658,-0.8865408,7014840339,-1.4654657,2.189341,-2.211332,7014840339,41.484375
7014849542,-1.1964114,12.065808,-0.76689965,7014849542,-1.4300356,2.1245892,-2.1887302,7014849542,41.484375
7014858756,-1.2071791,11.812169,-0.64008003,7014858756,-1.3927728,2.058616,-2.1655173,7014858756,41.507812
7014867975,-1.2227324,11.420942,-0.5288138,7014867975,-1.3542882,1.9950858,-2.1410828,7014867975,41.507812
7014877182,-1.4548361,10.984252,-0.4761717,7014877182,-1.3133603,1.9285016,-2.1099286,7014877182,41.492188
7014886391,-1.3938192,10.676775,-0.3505485,7014886391,-1.2724323,1.8600847,-2.0824397,7014886391,41.492188
7014895604,-1.4081762,10.370493,-0.21535404,7014895604,-1.2266175,1.7843374,-2.0494528,7014895604,41.507812
7014904820,-1.4703895,10.027123,-0.17826529,7014904820,-1.1850786,1.7061466,-2.0189097,7014904820,41.507812
7014914034,-1.3890336,9.784252,-0.10767702,7014914034,-1.1404854,1.6261233,-1.9853121,7014914034,41.484375
7014923255,-1.4656038,9.452846,-0.16031912,7014923255,-1.0989466,1.5460999,-1.9511036,7014923255,41.484375
7014932465,-1.4464613,9.235099,-0.24047868,7014932465,-1.0622946,1.4666874,-1.9162843,7014932465,41.492188
7014941685,-1.4404793,8.985049,-0.28235307,7014941685,-1.0262536,1.3884968,-1.8790215,7014941685,41.492188
7014950895,-1.4548361,8.683554,-0.35174492,7014950895,-0.9950995,1.3151928,-1.840537,7014950895,41.5
7014960120,-1.4093726,8.437093,-0.38524446,7014960120,-0.9663888,1.2455542,-1.8032742,7014960120,41.5
7014969318,-1.4129617,8.219346,-0.45942193,7014969318,-0.9431759,1.1801916,-1.7641789,7014969318,41.5
7014978532,-1.3974084,7.9310107,-0.55034924,7014978532,-0.92179567,1.1191051,-1.7269161,7014978532,41.5
7014987763,-1.3651053,7.6678,-0.6089734,7014987763,-0.90224797,1.0604621,-1.6896533,7014987763,41.484375
7014996958,-1.3495519,7.4356966,-0.72023964,7014996958,-0.8863655,1.0085385,-1.6505579,7014996958,41.484375
7015006183,-1.2993027,7.200003,-0.8386843,7015006183,-0.870483,0.9615019,-1.6096299,7015006183,41.484375
7015015396,-1.2299109,6.9882383,-1.0073783,7015015396,-0.8558222,0.91813046,-1.5668694,7015015396,41.484375
7015024606,-1.1617154,6.9116683,-1.174876,7015024606,-0.84665924,0.8772025,-1.5247196,7015024606,41.5
7015033827,-1.1353943,6.8171515,-1.3220345,7015033827,-0.8381071,0.8405506,-1.4831808,7015033827,41.5
7015043044,-1.1090733,6.7405815,-1.4524434,7015043044,-0.8332202,0.81000733,-1.4416419,7015043044,41.5
7015052249,-1.1102697,6.7094746,-1.5373886,7015052249,-0.83016586,0.784351,-1.3994923,7015052249,41.5
7015061461,-1.0851451,6.62094,-1.558924,7015061461,-0.82894415,0.7654142,-1.3542882,7015061461,41.46875
7015070678,-1.1318051,6.518049,-1.5780666,7015070678,-0.82894415,0.74464476,-1.3096951,7015070678,41.46875
7015079898,-1.2071791,6.495317,-1.5493526,7015079898,-0.82894415,0.72021013,-1.2632693,7015079898,41.492188
7015089104,-1.2562319,6.4773707,-1.570888,7015089104,-0.82833326,0.6945538,-1.2144,7015089104,41.492188
7015098304,-1.2993027,6.413961,-1.558924,7015098304,-0.8246681,0.66889745,-1.1636983,7015098304,41.484375
7015107531,-1.2897314,6.3014984,-1.6139588,7015107531,-0.8216137,0.64873886,-1.1117748,7015107531,41.484375
7015116756,-1.3004991,6.1734824,-1.6271194,7015116756,-0.8197812,0.6310238,-1.0598512,7015116756,41.46875
7015125959,-1.3316058,6.081359,-1.6546369,7015125959,-0.820392,0.61453044,-1.0097603,7015125959,41.46875
7015135173,-1.3567305,5.928218,-1.6067804,7015135173,-0.8185594,0.59803706,-0.9578367,7015135173,41.507812
7015144393,-1.4153546,5.838487,-1.5696917,7015144393,-0.8216137,0.58093286,-0.906524,7015144393,41.507812
7015153593,-1.4584254,5.84088,-1.5924234,7015153593,-0.8240572,0.56382865,-0.8558222,7015153593,41.46875
7015162813,-1.5206388,5.7403817,-1.5517455,7015162813,-0.82527894,0.54733527,-0.8038987,7015162813,41.46875
7015172032,-1.6271194,5.7379885,-1.5122639,7015172032,-0.83077675,0.5369505,-0.7507534,7015172032,41.460938
7015181237,-1.6307086,5.8480587,-1.5122639,7015181237,-0.84604836,0.5271767,-0.698219,7015181237,41.460938
7015190453,-1.6809579,5.8504515,-1.5182459,7015190453,-0.86498517,0.5180137,-0.64751714,7015190453,41.44922
7015199669,-1.7527425,5.7834525,-1.4608182,7015199669,-0.88697636,0.5112942,-0.59498274,7015199669,41.44922
7015208900,-1.8029919,5.797809,-1.3663018,7015208900,-0.9101892,0.5021312,-0.54183745,7015208900,41.48828
7015218107,-1.8364913,5.791827,-1.3507484,7015218107,-0.9334021,0.48808134,-0.48563787,7015218107,41.48828
7015227317,-1.8233309,5.74756,-1.3734802,7015227317,-0.95417154,0.4709771,-0.42455134,7015227317,41.492188
7015236520,-1.8340986,5.7487564,-1.4141582,7015236520,-0.9669997,0.4538729,-0.36163223,7015236520,41.492188
7015245733,-1.8137596,5.767899,-1.4069797,7015245733,-0.97310835,0.4288274,-0.2968805,7015245733,41.492188
7015254946,-1.8771694,5.7343993,-1.3734802,7015254946,-0.9810496,0.4007276,-0.2321288,7015254946,41.492188
7015264158,-1.9405792,5.7020965,-1.2777673,7015264158,-0.98654735,0.37323865,-0.16615535,7015264158,41.53125
7015273386,-1.9334008,5.733203,-1.099502,7015273386,-0.98899084,0.34391713,-0.10140363,7015273386,41.53125
7015282590,-2.0350957,5.7200427,-0.9738788,7015282590,-0.99082345,0.30909783,-0.035430185,7015282590,41.46875
7015291822,-2.0518453,5.703293,-0.8961121,7015291822,-0.9914343,0.26816985,0.03176499,7015291822,41.46875
7015301017,-2.0793629,5.6877394,-0.782453,7015301017,-0.98532563,0.22296582,0.100792766,7015301017,41.476562
7015310242,-2.1391835,5.7200427,-0.7477571,7015310242,-0.9761627,0.17654006,0.16982053,7015310242,41.476562
7015319465,-2.1427727,5.767899,-0.75493556,7015319465,-0.9645562,0.12705997,0.24007004,7015319465,41.476562
7015328671,-2.181058,5.812166,-0.7429714,7015328671,-0.9486737,0.07574729,0.3109304,7015328671,41.476562
7015337887,-2.1655045,5.852844,-0.7573284,7015337887,-0.93462384,0.020158553,0.38056904,7015337887,41.460938
7015347100,-2.1702902,5.8480587,-0.72502524,7015347100,-0.9224065,-0.037873644,0.44959682,7015347100,41.460938
7015356304,-2.1176481,5.7810597,-0.65084773,7015356304,-0.9071349,-0.0983493,0.5143485,7015356304,41.484375
7015365517,-2.0937197,5.7667027,-0.5922236,7015365517,-0.8918633,-0.15821409,0.57726765,7015365517,41.484375
7015374731,-2.1068804,5.84088,-0.5479564,7015374731,-0.8741482,-0.2180789,0.6395759,7015374731,41.5
7015383941,-2.1164517,5.9353967,-0.4869394,7015383941,-0.8546005,-0.2779437,0.70005155,7015383941,41.5
7015393172,-2.1212373,6.046663,-0.4235296,7015393172,-0.8338311,-0.3408628,0.7593055,7015393172,41.476562
7015402378,-2.0721843,6.1794643,-0.41515473,7015402378,-0.81000733,-0.40378192,0.8167268,7015402378,41.476562
7015411591,-2.0434706,6.2919273,-0.40917268,7015411591,-0.7800749,-0.46853364,0.8723156,7015411591,41.476562
7015420799,-1.9848464,6.424729,-0.37328035,7015420799,-0.7489208,-0.5375614,0.92485,7015420799,41.476562
7015430018,-1.9609182,6.5407805,-0.35174492,7015430018,-0.7141015,-0.6084218,0.9737192,7015430018,41.484375
7015439236,-1.9202402,6.65444,-0.27996024,7015439236,-0.6786713,-0.68294734,1.0189233,7015439236,41.484375
7015448445,-1.8831514,6.8219376,-0.2416751,7015448445,-0.6432411,-0.75808376,1.0604621,7015448445,41.5
7015457658,-1.8484555,7.015756,-0.19142582,7015457658,-0.6047566,-0.8338311,1.1001683,7015457658,41.5
7015466888,-1.8137596,7.233503,-0.16031912,7015466888,-0.5626069,-0.9101892,1.1398746,7015466888,41.460938
7015476083,-1.8113668,7.4452677,-0.1363909,7015476083,-0.5149594,-0.98349303,1.1771374,7015476083,41.460938
7015485297,-1.7467605,7.60439,-0.11844472,7015485297,-0.46609017,-1.056186,1.2113458,7015485297,41.46875
7015494513,-1.6893328,7.751549,-0.1268196,7015494513,-0.42271876,-1.1307116,1.241889,7015494513,41.46875
7015503737,-1.6163517,7.9034934,-0.15553348,7015503737,-0.3830125,-1.1991285,1.269378,7015503737,41.5
7015512955,-1.5254245,8.019546,-0.2009971,7015512955,-0.34574974,-1.2614367,1.2950343,7015512955,41.5
7015522164,-1.4488541,8.130812,-0.22253251,7015522164,-0.3109304,-1.3206906,1.3176364,7015522164,41.484375
7015531379,-1.3651053,8.177471,-0.26799613,7015531379,-0.2779437,-1.3756685,1.3347405,7015531379,41.484375
7015540599,-1.2849457,8.248059,-0.27038896,7015540599,-0.24556783,-1.4257594,1.3487904,7015540599,41.46875
7015549811,-1.2023934,8.342576,-0.32063824,7015549811,-0.2144137,-1.4703526,1.359786,7015549811,41.46875
7015559022,-1.1138589,8.4682,-0.37806597,7015559022,-0.1863139,-1.5088371,1.3652838,7015559022,41.484375
7015568224,-1.038485,8.549556,-0.33499518,7015568224,-0.16371189,-1.5460999,1.3677273,7015568224,41.484375
7015577446,-0.95712906,8.599805,-0.3182454,7015577446,-0.14782938,-1.582141,1.3677273,7015577446,41.484375
7015586656,-0.87338024,8.760123,-0.23569304,7015586656,-0.13561209,-1.6187929,1.3622295,7015586656,41.484375
7015595900,-0.8135597,8.849854,-0.17826529,7015595900,-0.12217305,-1.6523905,1.3548992,7015595900,41.484375
7015605090,-0.7465607,8.843872,-0.15672988,7015605090,-0.10323623,-1.6798794,1.3426818,7015605090,41.484375
7015614295,-0.6472585,9.02453,-0.17467605,7015614295,-0.08246681,-1.6988163,1.328021,7015614295,41.492188
7015623523,-0.5383851,9.156136,-0.3182454,7015623523,-0.06291912,-1.7085901,1.3090842,7015623523,41.492188
7015632738,-0.40677986,9.213564,-0.36610186,7015632738,-0.044593163,-1.7067575,1.2852604,7015632738,41.484375
7015641949,-0.22851457,9.367901,-0.43070808,7015641949,-0.03604105,-1.6939293,1.2547172,7015641949,41.484375
7015651162,-0.08135597,9.449257,-0.4426722,7015651162,-0.027488936,-1.6707164,1.2180653,7015651162,41.476562
7015660379,0.041874398,9.5353985,-0.41994038,7015660379,-0.025045475,-1.6389514,1.1746938,7015660379,41.476562
7015669596,0.18424734,9.622736,-0.38285163,7015669596,-0.027488936,-1.5986344,1.1246029,7015669596,41.492188
7015678807,0.27038896,9.730413,-0.36610186,7015678807,-0.03604105,-1.5515977,1.0720685,7015678807,41.492188
7015688008,0.4331009,9.945767,-0.39840496,7015688008,-0.04520403,-1.4947872,1.0170907,7015688008,41.5
7015697220,0.5072784,10.204192,-0.42951167,7015697220,-0.052534413,-1.4294246,0.956615,7015697220,41.5
7015706433,0.49292147,10.41835,-0.58624154,7015706433,-0.062308256,-1.3536774,0.8912524,7015706433,41.484375
7015715646,0.54317075,10.730613,-0.6939186,7015715646,-0.073303826,-1.2712106,0.8216137,7015715646,41.484375
7015724857,0.5491528,10.997413,-0.82313097,7015724857,-0.086132,-1.1801916,0.7519751,7015724857,41.484375
7015734073,0.5982057,11.224731,-0.87218386,7015734073,-0.10262536,-1.0836749,0.68233645,7015734073,41.484375
7015743294,0.6448657,11.547762,-0.82911307,7015743294,-0.122783914,-0.979217,0.6114761,7015743294,41.460938
7015752513,0.6903293,11.755938,-0.76570326,7015752513,-0.14721853,-0.86498517,0.54428095,7015752513,41.460938
7015761715,0.7501499,11.850454,-0.58983076,7015761715,-0.16920967,-0.74220127,0.47952923,7015761715,41.484375
7015770940,0.6448657,11.923435,-0.54675996,7015770940,-0.19364429,-0.6078109,0.41538838,7015770940,41.484375
7015780156,0.6831509,12.05863,-0.465404,7015780156,-0.21197024,-0.46731192,0.3567453,7015780156,41.484375
7015789372,0.5515456,12.204592,-0.30388847,7015789372,-0.22296582,-0.31948254,0.3005457,7015789372,41.484375
7015798578,0.44745782,12.372089,-0.38644084,7015798578,-0.2302962,-0.1685988,0.24556783,7015798578,41.492188
7015807793,0.35413775,12.491731,-0.24765715,7015807793,-0.2284636,-0.017104227,0.19547687,7015807793,41.492188
7015817009,0.23808585,12.591033,-0.13040884,7015817009,-0.2321288,0.1337795,0.15149458,7015817009,41.46875
7015826220,0.12083755,12.720245,0.104087785,7015826220,-0.2180789,0.28405234,0.1142318,7015826220,41.46875
7015835433,-0.032303106,12.830315,0.2883351,7015835433,-0.19975294,0.42821655,0.07941248,7015835433,41.46875
7015844649,-0.15792629,12.934402,0.5587241,7015844649,-0.16371189,0.56688297,0.051923547,7015844649,41.46875
7015853875,-0.38285163,13.000205,0.60059845,7015853875,-0.12461651,0.6976081,0.03176499,7015853875,41.453125
7015863085,-0.51445687,13.109078,0.5910272,7015863085,-0.07819075,0.82344633,0.020158553,7015863085,41.453125
7015872293,-0.70229346,13.184453,0.506082,7015872293,-0.034208454,0.9462303,0.018325957,7015872293,41.484375
7015881517,-1.0097711,13.184453,0.506082,7015881517,0.009162978,1.0647382,0.030543262,7015881517,41.484375
7015890720,-1.2382857,13.204792,0.5946164,7015890720,0.047647487,1.1795808,0.058643065,7015890720,41.46875
7015899924,-1.4548361,13.272987,0.72263247,7015899924,0.0842994,1.2883148,0.10323623,7015899924,41.46875
7015909151,-1.558924,13.177275,0.7956135,7015909151,0.122783914,1.3927728,0.1600467,7015909151,41.46875
7015918374,-1.8173488,13.207185,0.8578269,7015918374,0.16187929,1.496009,0.22968534,7015918374,41.46875
7015927567,-1.9381863,13.30888,0.7573284,7015927567,0.19608775,1.5949692,0.30848694,7015927567,41.476562
7015936782,-2.1080768,13.4022,0.6029913,7015936782,0.23396139,1.6927075,0.39645153,7015936782,41.476562
7015945996,-2.1882362,13.561322,0.4953143,7015945996,0.26389378,1.7922786,0.48991394,7015945996,41.476562
7015955210,-2.1798615,13.436895,0.3589234,7015955210,0.29138273,1.8961257,0.5864306,7015955210,41.476562
7015964434,-2.1822543,13.328022,0.22492532,7015964434,0.30482176,1.994475,0.68233645,7015964434,41.492188
7015973650,-2.1379871,13.513466,0.17108682,7015973650,0.30726522,2.081218,0.77518797,7015973650,41.492188
7015982861,-2.1595225,13.488341,0.07178468,7015982861,0.29993483,2.1606305,0.8698721,7015982861,41.492188
7015992073,-2.1894326,13.445271,0.124426775,7015992073,0.27977628,2.2363777,0.9663888,7015992073,41.492188
7016001292,-2.1391835,13.282558,0.16271193,7016001292,0.25167647,2.3066273,1.0604621,7016001292,41.5
7016010500,-2.0590239,13.316058,0.14955142,7016010500,0.21685717,2.3744333,1.1453724,7016010500,41.5
7016019713,-1.995614,13.328022,0.11964113,7016019713,0.17531833,2.4373524,1.2247849,7016019713,41.484375
7016028924,-1.8843478,13.354343,0.16390835,7016028924,0.12644911,2.502104,1.2944235,7016028924,41.484375
7016038136,-1.7647067,13.575679,0.106480606,7016038136,0.0720821,2.5619688,1.3518448,7016038136,41.492188
7016047351,-1.6570296,13.689339,-0.043070808,7016047351,0.010995574,2.6090055,1.3994923,7016047351,41.492188
7016056581,-1.5804594,13.727624,-0.023928227,7016056581,-0.051923547,2.6438248,1.4379768,7016056581,41.476562
7016065919,-1.5888343,13.646268,0.023928227,7016065919,-0.11178834,2.6725354,1.4636332,7016065919,41.476562
7016074989,-1.5421742,13.648661,-0.014356935,7016074989,-0.16249016,2.69697,1.4844025,7016074989,41.492188
7016084216,-1.5732809,13.667803,-0.029910283,7016084216,-0.20952678,2.7104092,1.5015068,7016084216,41.492188
7016093434,-1.5290136,13.606786,0.020338992,7016093434,-0.23884831,2.7134633,1.5143349,7016093434,41.46875
7016102630,-1.4356936,13.43211,0.01794617,7016102630,-0.25595254,2.7043004,1.5173893,7016102630,41.46875
7016111845,-1.3280165,13.385449,-0.0849452,7016111845,-0.26328292,2.687807,1.5106697,7016111845,41.476562
7016121081,-1.18684,13.286148,-0.12562318,7016121081,-0.2510656,2.6725354,1.4941764,7016121081,41.476562
7016130285,-0.9667004,13.2921295,-0.18664017,7016130285,-0.22785273,2.6542094,1.4648548,7016130285,41.476562
7016139506,-0.7860422,13.278969,-0.15553348,7016139506,-0.19730948,2.629164,1.4245378,7016139506,41.476562
7016148718,-0.73459655,13.353147,-0.03708875,7016148718,-0.16615535,2.5851817,1.3750577,7016148718,41.507812
7016157932,-0.634098,13.323236,-0.02871387,7016157932,-0.13133603,2.5240953,1.3213016,7016157932,41.507812
7016167149,-0.5024927,13.427324,0.13998012,7016167149,-0.09101892,2.4556782,1.2651019,7016167149,41.460938
7016176348,-0.5587241,13.391432,0.083748795,7016176348,-0.050701816,2.3890939,1.2095132,7016176348,41.460938
7016185561,-0.54675996,13.466805,0.08973085,7016185561,-0.008552114,2.3157902,1.1539245,7016185561,41.476562
7016194790,-0.5946164,13.481163,0,7016194790,0.02321288,2.2284365,1.102001,7016194790,41.476562
7016203986,-0.6412765,13.43211,-0.047856454,7016203986,0.05497787,2.144748,1.0592403,7016203986,41.484375
7016213210,-0.65682983,13.667803,-0.31585258,7016213210,0.07391469,2.0604484,1.0189233,7016213210,41.484375
7016222422,-0.6113662,13.884354,-0.56350976,7016222422,0.092240654,1.9804251,0.9798279,7016222422,41.476562
7016231629,-0.6017949,14.026727,-0.75493556,7016231629,0.10323623,1.9004018,0.9425651,7016231629,41.476562
7016240847,-0.58504516,14.328222,-0.9846465,7016240847,0.1020145,1.8197676,0.9071349,7016240847,41.44922
