quaternionTimestamp,quaternionX,quaternionY,quaternionZ,quaternionW,magneticFieldTimestamp,magneticFieldX,magneticFieldY,magneticFieldZ,accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ
6840703108,-0.7001541,0.17444004,0.23349142,-0.651795,6840703108,0.24575393,0.41784126,-0.19813123,6840703108,1.0270401,-9.784304,0.36755916,6840703108,0.0025867252,0.009225796,0.00077103917
6840712937,-0.70016456,0.17442092,0.23347881,-0.6517934,6840712937,0.24469106,0.42100134,-0.19797978,6840712937,1.0410918,-9.772965,0.38725516,6840712937,0.0023854868,0.0012463061,-0.00091437344
6840723144,-0.7001571,0.17442812,0.23349585,-0.6517933,6840723144,0.24355592,0.41890582,-0.19926465,6840723144,0.9862754,-9.765515,0.36350027,6840723144,0.0009915577,-0.006132627,-0.00055244844
6840733013,-0.70014906,0.17444861,0.23352046,-0.65178764,6840733013,0.24350089,0.41470164,-0.20181848,6840733013,0.9611547,-9.741336,0.40071458,6840733013,0.00042341277,-0.006792645,0.00078532845
6840742974,-0.7001395,0.17446703,0.23354405,-0.65178454,6840742974,0.2446211,0.41574597,-0.20058677,6840742974,0.9379377,-9.765136,0.40075114,6840742974,-0.0005360646,-0.0031442242,-0.0005613016
6840753265,-0.7001321,0.1744661,0.2335379,-0.651795,6840753265,0.24132806,0.41786805,-0.20050435,6840753265,0.9648764,-9.752061,0.36085778,6840753265,-0.001239297,0.0039297743,0.001218766
6840762937,-0.7001304,0.17445442,0.23352058,-0.6518061,6840762937,0.24467844,0.4199504,-0.19920355,6840762937,1.0606371,-9.747728,0.43954745,6840762937,0.0005925419,0.0020842524,0.0012339568
6840772958,-0.7001315,0.17446312,0.233537,-0.6517968,6840772958,0.24576426,0.418892,-0.19573683,6840772958,1.0239843,-9.744872,0.45868468,6840772958,0.0015788376,-0.005715265,5.4811127e-05
6840783109,-0.700126,0.17448428,0.23356579,-0.65178674,6840783109,0.24355818,0.41890603,-0.20043528,6840783109,1.010621,-9.745604,0.4094643,6840783109,0.0010866784,-0.007895784,-0.00018243864
6840792946,-0.7001233,0.17450365,0.23358892,-0.6517761,6840792946,0.24467725,0.41890055,-0.2062805,6840792946,0.9919421,-9.747751,0.41973898,6840792946,0.0013408056,-0.002963204,-0.00022723433
6840802942,-0.70012814,0.17450576,0.23358451,-0.65177196,6840802942,0.24578376,0.4199436,-0.19802496,6840802942,0.9602048,-9.748927,0.4686998,6840802942,0.00076977257,0.006256815,0.00025352743
6840813048,-0.70013946,0.17448275,0.2335505,-0.6517782,6840813048,0.24359603,0.42205888,-0.19676398,6840813048,0.94594,-9.742041,0.44177538,6840813048,0.00036826078,0.0075048087,0.00088558067
6840823103,-0.700135,0.17447227,0.23353916,-0.6517898,6840823103,0.24354328,0.41785488,-0.20048843,6840823103,1.0081596,-9.750703,0.39011458,6840823103,-0.00027463306,-0.00039819162,0.001523328
6840833084,-0.70012224,0.1744951,0.23356812,-0.65178704,6840833084,0.24355361,0.4189056,-0.19809403,6840833084,0.9701196,-9.767957,0.49141976,6840833084,-0.00082352664,-0.009393052,0.0001516575
6840842896,-0.70010674,0.17453551,0.23360942,-0.6517781,6840842896,0.24353646,0.41785422,-0.19697653,6840842896,0.94340503,-9.750986,0.37683344,6840842896,0.00060634315,-0.00955549,-7.088296e-05
6840852961,-0.70010024,0.17455205,0.23362236,-0.651776,6840852961,0.24691659,0.42203888,-0.19556946,6840852961,0.9469402,-9.7643,0.40468106,6840852961,0.0006043166,-0.0007144874,-0.000195859
6840863099,-0.70011383,0.17453192,0.23358971,-0.65177846,6840863099,0.2436006,0.4220593,-0.19910523,6840863099,0.9018835,-9.75948,0.41948402,6840863099,0.0016115764,0.007345663,0.00040877238
6840872939,-0.7001345,0.17449848,0.23354045,-0.6517828,6840872939,0.24466123,0.418899,-0.19808605,6840872939,0.9243024,-9.778686,0.45538828,6840872939,0.0017533805,0.013332513,-0.00018317811
6840883103,-0.7001532,0.17445621,0.2334926,-0.6517912,6840883103,0.24358343,0.42100793,-0.19798774,6840883103,0.9838011,-9.756448,0.38355613,6840883103,0.0010872688,0.011912656,0.00034276955
6840892938,-0.7001612,0.17441228,0.23345172,-0.651809,6840892938,0.24576883,0.4188924,-0.19807808,6840892938,0.99248207,-9.770935,0.33183083,6840892938,-0.0017405162,0.011781609,-0.00045713224
6840902927,-0.7001612,0.17436863,0.23341769,-0.6518329,6840902927,0.24689367,0.4199372,-0.19918762,6840902927,1.0156099,-9.784207,0.41220176,6840902927,-0.0031603537,0.009922979,-0.00060912874
6840913041,-0.7001662,0.17435567,0.23341657,-0.6518314,6840913041,0.24353413,0.417854,-0.1958059,6840913041,1.0419343,-9.773199,0.36680046,6840913041,0.0011019763,-0.0039654477,-0.0010892823
6840923138,-0.7001549,0.17439681,0.23346227,-0.65181607,6840923138,0.24349856,0.4147014,-0.20064786,6840923138,1.0079727,-9.744319,0.37049747,6840923138,0.0022620354,-0.017019536,-8.953735e-06
6840932909,-0.7001302,0.17448379,0.2335419,-0.65179086,6840932909,0.24241848,0.4168101,-0.1993789,6840932909,0.95810556,-9.732054,0.37908417,6840932909,0.001861209,-0.02231744,0.0005002944
6840943145,-0.70010906,0.1745626,0.23361318,-0.651767,6840943145,0.24245058,0.41891262,-0.20044325,6840943145,0.9152086,-9.740382,0.37611842,6840943145,0.0019380264,-0.016057014,0.0003384631
6840953113,-0.7001052,0.17456879,0.23361453,-0.6517689,6840953113,0.24357885,0.42100748,-0.19564648,6840953113,0.9197067,-9.747196,0.34094474,6840953113,-0.00036458392,0.0049989894,-0.0011419524
6840963192,-0.7001132,0.17451164,0.23356421,-0.65179366,6840963192,0.24243112,0.41786104,-0.19815512,6840963192,1.043377,-9.759964,0.38569048,6840963192,-0.0016476829,0.016125785,-0.0020657042
6840972942,-0.7001223,0.17446034,0.23353358,-0.65180856,6840972942,0.24579865,0.42099473,-0.19797179,6840972942,1.0365319,-9.758315,0.38015983,6840972942,-0.0024871016,0.008736297,-0.0019285539
6840982925,-0.7001231,0.1744654,0.2335496,-0.6518007,6840982925,0.24354103,0.41785464,-0.1993178,6840982925,0.9818289,-9.714124,0.4063783,6840982925,0.000331847,-0.007696838,-0.000258483
6840993199,-0.7001066,0.17453289,0.23361868,-0.65177554,6840993199,0.24466352,0.41889924,-0.1992567,6840993199,0.98293483,-9.720394,0.31352618,6840993199,0.0020934623,-0.020771421,0.0005967431
6841002935,-0.7000896,0.17459989,0.23367769,-0.6517547,6841002935,0.24358115,0.4210077,-0.1968171,6841002935,0.95904493,-9.7696,0.34769255,6841002935,0.0030766018,-0.018525206,0.0013047475
6841013037,-0.70008606,0.17463693,0.23369929,-0.65174085,6841013037,0.24800356,0.41993085,-0.20035027,6841013037,0.9012482,-9.775804,0.45734817,6841013037,0.0006452603,-0.006280672,0.0003717281
6841023098,-0.7000858,0.17463915,0.23369528,-0.65174204,6841023098,0.24356507,0.41890672,-0.20394719,6841023098,0.95038486,-9.797646,0.41035843,6841023098,-0.0016083363,0.0026384313,-0.0005405294
6841032964,-0.7000853,0.174616,0.2336793,-0.6517545,6841032964,0.24354103,0.41785464,-0.1993178,6841032964,0.9835355,-9.77561,0.410879,6841032964,-0.0027303067,0.005300052,-4.9711205e-05
6841043072,-0.7000816,0.17460887,0.23368087,-0.6517598,6841043072,0.24357082,0.41995698,-0.19921151,6841043072,0.95008385,-9.779425,0.47934857,6841043072,-0.0016543013,-0.0014480175,-0.00080210064
6841052975,-0.70007515,0.17463234,0.23370543,-0.6517515,6841052975,0.2424357,0.41786146,-0.20049638,6841052975,1.0219675,-9.786769,0.3916511,6841052975,-0.0007761773,-0.0072627654,0.0013028197
6841062888,-0.7000772,0.17465822,0.23372324,-0.6517362,6841062888,0.24354903,0.41890517,-0.19575275,6841062888,0.97185093,-9.769252,0.35270393,6841062888,0.0030643493,-0.006521483,0.00032408722
6841073090,-0.700087,0.1746704,0.2337172,-0.6517244,6841073090,0.24251938,0.42311814,-0.20491321,6841073090,0.94999766,-9.766841,0.45287642,6841073090,0.0029717274,-0.0006541144,0.00055021886
6841082932,-0.700105,0.17466633,0.23369981,-0.6517124,6841082932,0.2435456,0.4178551,-0.20165905,6841082932,0.98283994,-9.779385,0.47341102,6841082932,0.0011183778,0.0051003806,-0.00018848386
6841093045,-0.70012033,0.17463402,0.2336657,-0.6517168,6841093045,0.24138081,0.42207202,-0.1967799,6841093045,0.93445647,-9.768059,0.3986267,6841093045,-0.00014241971,0.008431273,-0.00095803477
6841102932,-0.70012254,0.17459537,0.23362222,-0.65174043,6841102932,0.24579865,0.42099473,-0.19797179,6841102932,0.9209206,-9.765152,0.37049505,6841102932,-0.0038658977,0.013488765,-0.00011830777
6841112926,-0.7001266,0.17455162,0.23357858,-0.6517635,6841112926,0.24249302,0.42206588,-0.19911319,6841112926,0.9778742,-9.745732,0.43985626,6841112926,-0.0023174156,0.0113269165,0.00026978273
6841123247,-0.7001384,0.17453337,0.2335644,-0.6517607,6841123247,0.2424357,0.41786146,-0.20049638,6841123247,1.0300802,-9.688972,0.44139805,6841123247,0.0015176553,0.0011479771,-3.298931e-05
6841132892,-0.70013833,0.17455952,0.23359302,-0.65174353,6841132892,0.24355592,0.41890582,-0.19926465,6841132892,1.0408939,-9.725469,0.36963907,6841132892,0.001917867,-0.00947355,8.516386e-05
6841143140,-0.7001308,0.1746029,0.23364232,-0.6517223,6841143140,0.24350889,0.4157521,-0.19825344,6841143140,0.99313027,-9.749603,0.44072026,6841143140,0.0025791693,-0.012752197,0.00013493747
6841152892,-0.70013136,0.1746291,0.23366822,-0.6517054,6841152892,0.24247354,0.42101428,-0.19682506,6841152892,0.9097648,-9.776905,0.45138252,6841152892,2.197083e-05,-0.003265611,7.70241e-05
6841162954,-0.70014054,0.17460051,0.23363295,-0.6517159,6841162954,0.24357885,0.42100748,-0.19564648,6841162954,0.9495423,-9.772783,0.378536,6841162954,-0.00084637105,0.012909803,-0.0009734761
6841173049,-0.7001486,0.17454146,0.23356958,-0.6517458,6841173049,0.24024568,0.4199765,-0.19806477,6841173049,0.95883805,-9.758028,0.35272878,6841173049,-0.003141113,0.020010281,-0.00095512625
6841182931,-0.7001564,0.17448603,0.23351729,-0.65177095,6841182931,0.24573904,0.41679013,-0.19818437,6841182931,1.0064453,-9.738213,0.41702104,6841182931,-0.0023271032,0.01255913,0.000660019
6841192940,-0.7001591,0.17448457,0.23351812,-0.65176815,6841192940,0.24576883,0.4188924,-0.19807808,6841192940,1.0563538,-9.744458,0.44783208,6841192940,0.00047718175,-0.0054037264,0.00090426765
6841203097,-0.70014167,0.17454363,0.23357955,-0.65174913,6841203097,0.24249527,0.4220661,-0.20028381,6841203097,1.0351769,-9.765455,0.34331957,6841203097,0.00095567666,-0.020582067,0.0014811885
6841212945,-0.70012176,0.17461091,0.23365153,-0.65172666,6841212945,0.24467386,0.41994995,-0.19686231,6841212945,0.94495666,-9.766634,0.37515306,6841212945,0.00095270853,-0.020764165,-0.00010793656
6841223230,-0.7001107,0.1746545,0.23369336,-0.6517119,6841223230,0.2435261,0.4168035,-0.19937092,6841223230,0.9444265,-9.78416,0.4682998,6841223230,0.0008862745,-0.011955696,0.0001569502
6841232983,-0.70010483,0.1746612,0.2337002,-0.6517138,6841232983,0.24239558,0.41470847,-0.20299706,6841232983,0.9848877,-9.784634,0.43885276,6841232983,-0.0022746623,0.0012128111,-0.00035057683
6841242910,-0.70009744,0.17464751,0.23368432,-0.65173113,6841242910,0.2446188,0.41574576,-0.19941612,6841242910,0.94795674,-9.754791,0.38995838,6841242910,-0.003392402,0.006156658,0.00064485613
6841253302,-0.7000974,0.17463519,0.23366895,-0.65174,6841253302,0.24245058,0.41891262,-0.20044325,6841253302,0.9946554,-9.754622,0.47784483,6841253302,-0.0016764142,0.0038681906,0.0007851273
6841262905,-0.7001036,0.17462951,0.23366739,-0.6517354,6841262905,0.24464862,0.41784808,-0.19930984,6841262905,1.0078769,-9.709639,0.4746538,6841262905,0.0012368085,-0.0009607123,-0.0007742271
6841273107,-0.70011055,0.17464207,0.23367861,-0.6517206,6841273107,0.24579637,0.42099455,-0.19680117,6841273107,1.0011812,-9.755117,0.4311607,6841273107,0.0027137166,-0.005515352,-0.0009029703
6841282931,-0.7001143,0.17465079,0.23368615,-0.6517115,6841282931,0.24465092,0.4178483,-0.20048048,6841282931,0.9799286,-9.739244,0.41804412,6841282931,0.0009036809,-0.0027915388,-0.0003579203
6841292942,-0.7001201,0.17465876,0.2336791,-0.65170574,6841292942,0.24468876,0.4210011,-0.19680914,6841292942,0.92122346,-9.751243,0.50341916,6841292942,0.00012881588,0.0022835415,0.0009157425
6841303128,-0.7001301,0.17463467,0.23363724,-0.6517164,6841303128,0.24250562,0.4231168,-0.19788942,6841303128,0.9166395,-9.728716,0.43781626,6841303128,-0.0018286821,0.011258577,0.00093770213
6841312946,-0.70013666,0.17457972,0.23357797,-0.6517453,6841312946,0.2468891,0.41993678,-0.19684637,6841312946,0.96891356,-9.751283,0.36343855,6841312946,-0.0020065554,0.01808611,0.0010435423
6841323140,-0.70014805,0.17452113,0.23352708,-0.651767,6841323140,0.24464862,0.41784808,-0.19930984,6841323140,1.0060879,-9.7381,0.471224,6841323140,-0.0018414054,0.014537557,0.00038032606
6841333015,-0.70016176,0.17449972,0.23350717,-0.65176517,6841333015,0.24466352,0.41889924,-0.1992567,6841333015,1.0067691,-9.760214,0.3796285,6841333015,0.001701775,0.0061417976,-0.00045917742
6841342980,-0.70016783,0.17449395,0.23350802,-0.65175986,6841342980,0.24238874,0.41680723,-0.18416068,6841342980,0.9314426,-9.772749,0.32421616,6841342980,0.0025290716,-0.00022724736,-0.00077189784
6841353013,-0.7001621,0.17450657,0.2335112,-0.65176153,6841353013,0.24467386,0.41994995,-0.19686231,6841353013,0.8820652,-9.819238,0.3738615,6841353013,0.0018300945,-0.00094309077,0.001088744
6841362975,-0.7001666,0.1744986,0.23348548,-0.6517681,6841362975,0.24247812,0.42101473,-0.19916631,6841362975,0.97242117,-9.775682,0.360175,6841362975,0.00079401676,0.0062822783,0.0007707644
6841372917,-0.7001701,0.17446554,0.23344938,-0.651786,6841372917,0.24355361,0.4189056,-0.19809403,6841372917,0.9544556,-9.769304,0.3305394,6841372917,0.0006204564,0.011708778,0.00054710545
6841383144,-0.70017177,0.17441373,0.23340628,-0.65181357,6841383144,0.24359603,0.42205888,-0.19676398,6841383144,0.9926568,-9.753153,0.27540886,6841383144,-0.0024459949,0.012212151,-0.0008226428
6841392946,-0.7001691,0.17439467,0.23340425,-0.65182227,6841392946,0.2469338,0.42309025,-0.19668694,6841392946,1.0433527,-9.74062,0.37223834,6841392946,-0.0005417224,-0.0017895121,-0.0001594685
6841402923,-0.7001594,0.17443067,0.23345077,-0.65180635,6841402923,0.24244373,0.418912,-0.19693135,6841402923,1.057498,-9.77049,0.35217065,6841402923,0.0019927332,-0.01820852,-0.0008511804
6841413197,-0.70013034,0.17451468,0.23354161,-0.6517826,6841413197,0.24355361,0.4189056,-0.19809403,6841413197,0.97930515,-9.759681,0.32959807,6841413197,0.001990839,-0.028551605,0.00023737084
6841422895,-0.7000982,0.17460111,0.23362245,-0.6517649,6841422895,0.242446,0.4189122,-0.19810197,6841422895,0.9300354,-9.765749,0.36985964,6841422895,0.00048932526,-0.023227006,0.0023179315
6841433097,-0.70008343,0.1746495,0.23366411,-0.6517529,6841433097,0.24240816,0.4157594,-0.20177332,6841433097,0.9732733,-9.74486,0.4669186,6841433097,0.00023081433,-0.009715264,0.0008895304
6841442891,-0.70007956,0.1746698,0.23368001,-0.651746,6841442891,0.2435456,0.4178551,-0.20165905,6841442891,1.0104194,-9.71221,0.4130152,6841442891,-0.00028483104,-0.00011652522,0.00017482787
6841453186,-0.70007795,0.17466675,0.2336911,-0.6517446,6841453186,0.24246548,0.41996378,-0.20039009,6841453186,1.0004969,-9.731413,0.45196414,6841453186,-0.001262628,0.0015060985,-0.0016394593
6841463135,-0.7000793,0.17467211,0.23370324,-0.65173733,6841463135,0.24463141,0.4167967,-0.19819234,6841463135,1.0040112,-9.7585125,0.49623454,6841463135,-0.00022790488,-0.0023765396,-0.0010742946
6841473000,-0.7000887,0.17468119,0.23371522,-0.6517204,6841473000,0.2435754,0.41995746,-0.20155276,6841473000,0.9570174,-9.750654,0.5200659,6841473000,0.0028040577,-0.005747226,-0.0007799538
6841483105,-0.7000919,0.17469774,0.23372145,-0.6517103,6841483105,0.24469106,0.42100134,-0.19797978,6841483105,0.9637705,-9.770538,0.47131944,6841483105,0.0021992344,-0.0029636407,0.00054377597
6841493082,-0.70009506,0.17469467,0.23370989,-0.6517119,6841493082,0.24243112,0.41786104,-0.19815512,6841493082,0.98244977,-9.759344,0.49573785,6841493082,0.00020043366,0.001850036,0.0008236673
6841502937,-0.7000959,0.17467977,0.23369814,-0.6517192,6841502937,0.2435456,0.4178551,-0.20165905,6841502937,0.9869062,-9.74918,0.4860452,6841502937,-0.0024624234,0.003966775,-0.00064176973
6841513152,-0.7000986,0.17466207,0.23368582,-0.6517255,6841513152,0.24465895,0.41889882,-0.19691543,6841513152,0.9965013,-9.761035,0.44384533,6841513152,-0.002339623,0.00486061,0.00033637602
6841522964,-0.7001043,0.17463137,0.2336606,-0.6517366,6841522964,0.2446337,0.41679692,-0.19936298,6841522964,0.9397814,-9.754344,0.3784323,6841522964,-0.0013704458,0.006762711,-0.0012801597
6841532894,-0.700115,0.17460097,0.2336313,-0.6517438,6841532894,0.24357082,0.41995698,-0.19921151,6841532894,0.93814164,-9.787536,0.43003914,6841532894,-0.00027461257,0.012023838,-0.0005305335
6841543132,-0.7001298,0.17456551,0.23359126,-0.6517517,6841543132,0.2446188,0.41574576,-0.19941612,6841543132,1.0001267,-9.804228,0.38337383,6841543132,0.0012249881,0.012408893,-0.00038805045
6841552906,-0.7001483,0.17453466,0.2335487,-0.6517554,6841552906,0.24356624,0.41995654,-0.19687025,6841552906,0.9365827,-9.787316,0.33836222,6841552906,0.0021283878,0.011880113,0.0003268961
6841563134,-0.7001569,0.174507,0.2335128,-0.65176636,6841563134,0.242446,0.4189122,-0.19810197,6841563134,1.0018146,-9.75271,0.3297488,6841563134,0.0002899561,0.0065994267,0.00032387767
6841572908,-0.70015854,0.1744902,0.23349872,-0.6517743,6841572908,0.24353871,0.41785446,-0.19814716,6841572908,1.0337081,-9.7426405,0.39890552,6841572908,-0.0010655401,-0.0006751958,0.00026892498
6841582959,-0.70014983,0.1744898,0.23351264,-0.65177864,6841582959,0.24465895,0.41889882,-0.19691543,6841582959,0.9735442,-9.7342415,0.34320882,6841582959,-0.0010707984,-0.003069655,-0.00029069558
6841593044,-0.7001404,0.17449304,0.23352577,-0.6517832,6841593044,0.2413831,0.42207226,-0.19795053,6841593044,0.95934534,-9.769482,0.3588081,6841593044,-0.0008161403,-0.00423415,1.8824823e-05
6841602916,-0.70013213,0.17451131,0.23354147,-0.6517816,6841602916,0.24580094,0.42099497,-0.19914244,6841602916,1.0138538,-9.736443,0.4121992,6841602916,0.0007762769,-0.0062905764,0.00027404446
6841613188,-0.7001239,0.17454328,0.23356853,-0.6517722,6841613188,0.24575168,0.41784108,-0.1969606,6841613188,0.9860405,-9.744423,0.39531428,6841613188,0.00075485185,-0.009544142,0.0016406113
6841622890,-0.70011336,0.1745748,0.23359208,-0.6517666,6841622890,0.24128109,0.41471437,-0.19949315,6841622890,0.9832258,-9.717408,0.4127077,6841622890,0.00022858381,-0.010486593,0.00085546076
6841632964,-0.700108,0.17459224,0.23361112,-0.6517608,6841632964,0.24352837,0.41680372,-0.20054157,6841632964,0.97968644,-9.763985,0.4378732,6841632964,-0.00020355731,-0.0030926839,0.0005746642
6841643071,-0.70011586,0.17458317,0.23360334,-0.6517576,6841643071,0.24356852,0.41995677,-0.19804087,6841643071,0.90720415,-9.749497,0.3866709,6841643071,0.001364802,0.0054232916,-0.0017963322
6841652963,-0.7001265,0.17456603,0.23358238,-0.65175825,6841652963,0.2446658,0.41889945,-0.20042734,6841652963,0.97971666,-9.733755,0.46510237,6841652963,0.00062555727,0.0058250856,-1.3287179e-05
6841662892,-0.7001292,0.1745707,0.23358849,-0.65175194,6841662892,0.24467616,0.4199502,-0.19803293,6841662892,1.024908,-9.7545805,0.42341104,6841662892,-8.273404e-05,-0.00031990372,0.00087898877
6841673089,-0.7001222,0.17459466,0.23360744,-0.6517464,6841673089,0.24580322,0.42099518,-0.20031306,6841673089,0.9688452,-9.74727,0.43501717,6841673089,-0.0004956201,-0.008278135,0.0011137612
6841682902,-0.7001096,0.17463456,0.23363982,-0.65173745,6841682902,0.24473806,0.424155,-0.198991,6841682902,0.9992978,-9.817941,0.4555536,6841682902,-0.00015794951,-0.009372443,0.0016462943
6841693081,-0.70010406,0.17465521,0.23366028,-0.65173054,6841693081,0.24470367,0.4220523,-0.196756,6841693081,0.9808738,-9.800683,0.3483082,6841693081,0.00043739844,-0.0026818644,-0.00036367495
6841702926,-0.70010686,0.1746341,0.23363921,-0.65174085,6841702926,0.24579865,0.42099473,-0.19797179,6841702926,0.907188,-9.769904,0.39673823,6841702926,6.536022e-05,0.0069042463,-0.00021616649
6841713040,-0.7001199,0.1746017,0.23360726,-0.65174687,6841713040,0.24467616,0.4199502,-0.19803293,6841713040,0.9899193,-9.726968,0.4201854,6841713040,0.00039019715,0.010632506,-0.00070238207
