quaternionTimestamp,quaternionX,quaternionY,quaternionZ,quaternionW,magneticFieldTimestamp,magneticFieldX,magneticFieldY,magneticFieldZ,accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ
10112490491,0.69442743,-0.2455414,-0.28613067,0.61286974,10112490491,0.22679913,0.39589712,-0.29537433,10112490491,0.95400727,-9.76309,0.852688,10112490491,0.0003436599,0.0008897921,-0.00069719926
10112500297,0.69443095,-0.24554512,-0.28612822,0.6128653,10112500297,0.22901435,0.39588395,-0.29535842,10112500297,0.9566469,-9.756748,0.8319802,10112500297,-0.00021396764,0.0016072597,0.0010466361
10112510615,0.69443595,-0.24553715,-0.28612745,0.6128632,10112510615,0.22904187,0.39798602,-0.2940815,10112510615,0.9574626,-9.7599325,0.8474115,10112510615,-0.0003750911,0.00047314446,-0.0012785988
10112520302,0.6944425,-0.24553736,-0.28612477,0.6128569,10112520302,0.22793196,0.39799243,-0.2929188,10112520302,0.94052213,-9.751267,0.85929215,10112520302,-0.00038908795,-0.00010059681,3.5921112e-06
10112530733,0.69444793,-0.24553722,-0.2861207,0.6128528,10112530733,0.2290694,0.40008816,-0.2928046,10112530733,0.94754076,-9.745941,0.87406945,10112530733,0.00035600364,-0.00021111313,0.00035096984
10112540336,0.6944505,-0.24553385,-0.2861183,0.61285233,10112540336,0.22682665,0.39799923,-0.2940974,10112540336,0.9495036,-9.752217,0.832378,10112540336,-0.0005204072,4.156679e-05,-0.0006440887
10112550458,0.69444966,-0.24553694,-0.28612202,0.61285037,10112550458,0.22679687,0.3958969,-0.2942037,10112550458,0.96454495,-9.734712,0.8383991,10112550458,5.268678e-05,0.0002738731,-7.5611286e-05
10112560440,0.6944527,-0.24553715,-0.2861246,0.6128456,10112560440,0.22902468,0.3969347,-0.29296404,10112560440,0.9589995,-9.756092,0.8533959,10112560440,0.00069652963,0.0009178398,-0.00027714577
10112570464,0.69445336,-0.24553621,-0.28612405,0.6128454,10112570464,0.22791937,0.39694148,-0.29414263,10112570464,0.93506587,-9.749419,0.87622005,10112570464,0.000107277185,0.0007950058,0.0007045083
10112580471,0.694454,-0.24553664,-0.28611928,0.61284673,10112580471,0.22899488,0.39483237,-0.29307032,10112580471,0.94331145,-9.759523,0.7987139,10112580471,0.00072819367,-0.0009353645,0.0003317846
10112590801,0.6944542,-0.24552919,-0.28611955,0.6128495,10112590801,0.22458163,0.39591008,-0.29421964,10112590801,0.96514153,-9.775934,0.82136285,10112590801,0.00012692995,0.00028986856,0.00021551736
10112600371,0.69445497,-0.24551325,-0.28611946,0.61285496,10112600371,0.22671546,0.39064044,-0.2909575,10112600371,0.9536838,-9.776354,0.8231912,10112600371,-0.001017414,0.0014259787,-0.00070020463
10112610543,0.6944584,-0.24550529,-0.28611678,0.6128555,10112610543,0.22673036,0.3916916,-0.29090437,10112610543,0.94073665,-9.776591,0.824438,10112610543,-1.3786368e-05,0.0010714158,-0.0014826292
10112620367,0.69446087,-0.24550931,-0.28610998,0.61285436,10112620367,0.22673494,0.39169207,-0.29324564,10112620367,0.95610553,-9.768314,0.8328593,10112620367,0.0008628145,0.00082978886,-0.00043238886
10112630568,0.6944609,-0.24550454,-0.28610837,0.61285686,10112630568,0.22790217,0.39589012,-0.2930251,10112630568,0.947776,-9.753322,0.8144291,10112630568,-0.0005240934,-0.00076885615,0.0006970931
10112640454,0.694463,-0.24550545,-0.2861173,0.61285007,10112640454,0.2279251,0.39799172,-0.28940693,10112640454,0.96310484,-9.778776,0.8378489,10112640454,-0.0002138177,-0.0008107424,-0.0009534983
10112650453,0.69446075,-0.24549544,-0.28611672,0.6128569,10112650453,0.22787237,0.3937878,-0.29313138,10112650453,0.93971467,-9.778094,0.84066737,10112650453,0.0007122662,0.00048043113,-0.00041402224
10112660465,0.69446045,-0.24550137,-0.28612068,0.612853,10112660465,0.22785516,0.39273638,-0.2920139,10112660465,0.9532196,-9.786044,0.8403357,10112660465,0.00088025536,-0.0012242077,-0.00023740623
10112670477,0.69446397,-0.24549627,-0.28612024,0.6128513,10112670477,0.230177,0.40008157,-0.29279664,10112670477,0.97718054,-9.784789,0.8629783,10112670477,0.000814612,-5.1006675e-05,-4.3774024e-05
10112680340,0.6944704,-0.24549453,-0.28611904,0.61284524,10112680340,0.22459196,0.39696077,-0.29182523,10112680340,0.95636773,-9.794666,0.8402991,10112680340,0.0005799113,-0.0011530444,-0.0008171685
10112690611,0.69447076,-0.24549673,-0.28612012,0.6128434,10112690611,0.22899717,0.39483258,-0.29424092,10112690611,0.93353164,-9.781713,0.8191281,10112690611,-0.0008040676,0.0010442985,-0.0002469793
10112700307,0.69446504,-0.24550594,-0.2861238,0.6128445,10112700307,0.22791937,0.39694148,-0.29414263,10112700307,0.9211146,-9.774463,0.8046947,10112700307,0.0001430558,-0.000588648,0.00014853198
10112710502,0.694457,-0.24550676,-0.28612313,0.61285365,10112710502,0.22683349,0.39799988,-0.2976093,10112710502,0.96619844,-9.748453,0.8166446,10112710502,-0.00015368685,0.0007920433,0.00039055012
10112720424,0.69446117,-0.24550717,-0.2861194,0.61285037,10112720424,0.22792163,0.3969417,-0.29531324,10112720424,0.94872177,-9.7678385,0.83349514,10112720424,0.0010524336,-6.4716674e-05,-0.00016577914
10112730636,0.6944544,-0.2455124,-0.28612053,0.61285555,10112730636,0.22678772,0.39589602,-0.2895212,10112730636,0.9545238,-9.734827,0.81300825,10112730636,0.00044177286,0.00071081985,0.00057318434
10112740447,0.6944578,-0.2455161,-0.2861154,0.61285245,10112740447,0.22682892,0.39799944,-0.29526803,10112740447,0.9218633,-9.762677,0.80431217,10112740447,0.00041842926,-0.0005365731,-0.0004146183
10112750469,0.6944527,-0.24552287,-0.28611687,0.6128549,10112750469,0.2290201,0.3969342,-0.29062277,10112750469,0.92198014,-9.758262,0.84099543,10112750469,-0.00018702634,-0.0010084054,-0.0008118078
10112760337,0.69444853,-0.24552673,-0.28612056,0.6128563,10112760337,0.2290373,0.39798558,-0.29174024,10112760337,0.9536861,-9.752798,0.8346237,10112760337,0.00073578954,-0.0006348584,0.00059794076
10112770578,0.69445056,-0.24552272,-0.28612262,0.6128547,10112770578,0.22907397,0.40008858,-0.29514587,10112770578,0.95627433,-9.729941,0.83629775,10112770578,-0.0013880096,-0.001295913,-0.00026734918
10112780322,0.6944504,-0.24552754,-0.2861289,0.6128501,10112780322,0.22684155,0.39905038,-0.29404426,10112780322,0.91878307,-9.759814,0.8351438,10112780322,-6.957445e-05,-0.00052329246,-0.00023685955
10112790565,0.694451,-0.24553196,-0.2861283,0.6128479,10112790565,0.23122731,0.39587057,-0.29417184,10112790565,0.96102923,-9.773115,0.8845372,10112790565,0.00040759146,-0.001220231,-0.00070859585
10112800371,0.69445264,-0.24553075,-0.28612393,0.6128485,10112800371,0.22681175,0.39694807,-0.29415056,10112800371,0.9251307,-9.743933,0.82295793,10112800371,0.0012231413,0.00014531985,6.6105276e-06
10112810445,0.69445133,-0.24553426,-0.28611806,0.6128514,10112810445,0.22569153,0.3959037,-0.2953823,10112810445,0.9478241,-9.763361,0.88587576,10112810445,0.00031743664,0.0015796795,-5.2985735e-05
10112820491,0.69445896,-0.24553406,-0.28611907,0.6128424,10112820491,0.22679913,0.39589712,-0.29537433,10112820491,0.9578306,-9.771698,0.8236888,10112820491,-0.000380164,0.0006757658,-0.0014499435
10112830579,0.6944536,-0.24554199,-0.2861237,0.61284316,10112830579,0.22685875,0.40010175,-0.29516175,10112830579,0.94713664,-9.766426,0.8440007,10112830579,-0.00019126851,-0.00035783555,0.0006880518
10112840354,0.69445735,-0.24554849,-0.2861218,0.61283714,10112840354,0.22794689,0.3990436,-0.2928657,10112840354,0.95111597,-9.773611,0.8266927,10112840354,0.0012161499,-0.0012414595,-0.00024028122
10112850599,0.694459,-0.24555644,-0.286125,0.6128306,10112850599,0.22902925,0.3969351,-0.29530528,10112850599,0.93928564,-9.7790785,0.86244273,10112850599,0.0013577929,-0.0016050916,0.0016015684
10112860346,0.6944538,-0.24556084,-0.28612962,0.6128325,10112860346,0.22901209,0.39588374,-0.29418778,10112860346,0.95031726,-9.78796,0.8128005,10112860346,-0.00024039205,-0.0007727677,-0.00065102056
10112870578,0.6944539,-0.24555817,-0.28612718,0.61283463,10112870578,0.23017474,0.4000813,-0.29162598,10112870578,0.9312825,-9.785929,0.8256943,10112870578,0.00095088035,-0.0005816398,0.00074563455
10112880332,0.69445014,-0.24556823,-0.28612983,0.61283356,10112880332,0.22905223,0.39903674,-0.2916871,10112880332,0.9468601,-9.791768,0.81529814,10112880332,-0.0006265007,1.446344e-05,0.00023625325
10112890461,0.6944475,-0.24556276,-0.28612658,0.61284035,10112890461,0.23011512,0.39587668,-0.29183856,10112890461,0.9516241,-9.7929325,0.87545776,10112890461,0.00025850814,-0.00030057412,-0.0005208226
10112900460,0.69444793,-0.24556938,-0.28613,0.61283565,10112900460,0.2290201,0.3969342,-0.29062277,10112900460,0.9473002,-9.754991,0.82583886,10112900460,-0.0006634593,-0.0006303089,0.00023616944
10112910519,0.694446,-0.24556988,-0.2861269,0.61283886,10112910519,0.22787695,0.39378825,-0.29547265,10112910519,0.9329361,-9.780687,0.8573405,10112910519,0.0011195876,0.0021447847,-0.0005002534
10112920425,0.69444734,-0.24557073,-0.28612575,0.61283773,10112920425,0.22896048,0.39272955,-0.29083535,10112920425,0.95906,-9.760703,0.82635295,10112920425,3.6533922e-05,0.0022230651,-7.86297e-05
10112930638,0.694448,-0.24557681,-0.28612593,0.61283445,10112930638,0.2278678,0.39378732,-0.2907901,10112930638,0.9386289,-9.774374,0.8760521,10112930638,-0.00064223446,0.0007360149,0.00023491029
10112940354,0.694452,-0.24557707,-0.28611588,0.61283445,10112940354,0.23015983,0.39903015,-0.29167914,10112940354,0.9368375,-9.774632,0.8091196,10112940354,0.00033846032,2.6900321e-05,-0.0003191959
10112950574,0.6944511,-0.24556701,-0.28611347,0.6128406,10112950574,0.22900978,0.3958835,-0.29301718,10112950574,0.96032053,-9.773213,0.7855521,10112950574,4.294794e-05,0.00064573344,-0.000519298
10112960335,0.6944508,-0.2455681,-0.2861165,0.6128391,10112960335,0.2290373,0.39798558,-0.29174024,10112960335,0.95104814,-9.784435,0.8512583,10112960335,-0.0005966872,-0.00072235055,6.2737614e-05
10112970465,0.6944471,-0.24556981,-0.28611994,0.612841,10112970465,0.2290224,0.39693442,-0.29179338,10112970465,0.9636214,-9.748257,0.8522569,10112970465,-0.0007731132,0.0001985291,6.349664e-05
10112980450,0.69444615,-0.24556184,-0.2861155,0.61284745,10112980450,0.22796409,0.40009496,-0.29398316,10112980450,0.93352264,-9.756372,0.81565475,10112980450,-4.8089772e-05,0.00075052213,-3.6021695e-05
10112990458,0.69444317,-0.2455657,-0.28611347,0.6128501,10112990458,0.23015407,0.39797992,-0.29641476,10112990458,0.9360472,-9.763383,0.8296585,10112990458,0.0011931267,-0.0013987059,0.00091839395
10113000467,0.69444436,-0.24557035,-0.286113,0.6128472,10113000467,0.22902925,0.3969351,-0.29530528,10113000467,0.9464563,-9.75226,0.82739127,10113000467,-0.00013657194,-7.9096295e-05,0.00028552208
10113010429,0.6944407,-0.24556595,-0.28611758,0.61285084,10113010429,0.22901209,0.39588374,-0.29418778,10113010429,0.9555391,-9.764177,0.834168,10113010429,-0.00034748577,0.00052751973,-0.00065102894
10113020365,0.6944461,-0.24555904,-0.28611535,0.61284864,10113020365,0.2290373,0.39798558,-0.29174024,10113020365,0.94837916,-9.748615,0.8637147,10113020365,0.0006363867,0.001074628,-0.00041444786
10113030681,0.6944454,-0.24556182,-0.28611353,0.6128492,10113030681,0.2290568,0.3990372,-0.29402837,10113030681,0.9491727,-9.762078,0.83007115,10113030681,0.0009255158,0.00078342017,0.00010755472
10113040335,0.69444364,-0.24556065,-0.28611216,0.6128522,10113040335,0.22904415,0.39798626,-0.29525214,10113040335,0.9533457,-9.765158,0.8261782,10113040335,-0.0008923933,-0.00042296108,-0.00031642988
10113050563,0.6944406,-0.24556589,-0.2861206,0.61284965,10113050563,0.22685418,0.4001013,-0.2928205,10113050563,0.9582995,-9.759517,0.8148705,10113050563,-0.0006124666,-0.0007471172,-0.00048688706
10113060332,0.69444394,-0.24556723,-0.286126,0.61284286,10113060332,0.229035,0.39798537,-0.2905696,10113060332,0.9586866,-9.773549,0.8479978,10113060332,7.610582e-05,-0.00060658343,0.00039149076
10113070459,0.69444484,-0.2455639,-0.2861211,0.6128455,10113070459,0.23126745,0.39902356,-0.2916712,10113070459,0.95415443,-9.793541,0.8441671,10113070459,0.0003952589,-0.0006470792,0.0007633101
10113080442,0.6944391,-0.2455807,-0.2861367,0.6128378,10113080442,0.22791706,0.39694127,-0.29297197,10113080442,0.93896127,-9.761659,0.84054446,10113080442,0.00077601057,-0.00047644414,0.00021227542
10113090838,0.6944393,-0.24558179,-0.28613588,0.61283773,10113090838,0.22787237,0.3937878,-0.29313138,10113090838,0.9572755,-9.771163,0.8570122,10113090838,-0.0003125919,0.0005383091,-0.00010229647
10113100336,0.6944397,-0.24558073,-0.286137,0.61283714,10113100336,0.22787695,0.39378825,-0.29547265,10113100336,0.9555963,-9.790443,0.84748983,10113100336,-0.0006739553,0.00051813386,-0.0016240282
10113110619,0.69444597,-0.24558449,-0.28613847,0.6128277,10113110619,0.22674756,0.39274296,-0.29202187,10113110619,0.9431261,-9.792593,0.8463525,10113110619,0.00057767704,-0.0005413322,-3.9823353e-05
10113120301,0.6944414,-0.24558598,-0.28613737,0.6128329,10113120301,0.22897997,0.39378121,-0.29312342,10113120301,0.9294128,-9.779976,0.8433832,10113120301,-0.00017588772,-0.00030412246,5.8083795e-05
10113130727,0.69444394,-0.24558824,-0.2861295,0.6128327,10113130727,0.22568467,0.39590305,-0.29187042,10113130727,0.95314497,-9.782597,0.8370982,10113130727,0.0006568441,8.7941065e-05,0.000681242
10113140342,0.69444084,-0.24559098,-0.2861369,0.6128317,10113140342,0.2278999,0.39588985,-0.29185447,10113140342,0.9674292,-9.774382,0.84439844,10113140342,-0.00080394745,-0.0014093723,0.00041090138
10113150463,0.6944447,-0.24558945,-0.28613865,0.6128272,10113150463,0.22674298,0.39274254,-0.2896806,10113150463,0.93498695,-9.803415,0.84754527,10113150463,0.00043084007,-0.0004843613,-0.0011896892
10113160448,0.6944451,-0.24559301,-0.28614172,0.6128238,10113160448,0.22676018,0.3937939,-0.29079807,10113160448,0.93852854,-9.78646,0.85581404,10113160448,-0.0005789073,-0.0017242525,2.2056513e-05
10113170468,0.6944469,-0.24559133,-0.28614298,0.6128218,10113170468,0.22676018,0.3937939,-0.29079807,10113170468,0.94257677,-9.764452,0.8418817,10113170468,-0.0013611447,-0.0012999587,-0.00041437056
10113180334,0.6944488,-0.24559015,-0.28614014,0.6128215,10113180334,0.23010479,0.394826,-0.29423293,10113180334,0.9490963,-9.788787,0.8224024,10113180334,0.00026853383,0.0007233033,-0.0005475925
10113190563,0.6944519,-0.24558994,-0.28613505,0.6128205,10113190563,0.22682892,0.39799944,-0.29526803,10113190563,0.92333406,-9.776234,0.83856815,10113190563,-0.00057909824,0.0011186404,-4.7161244e-05
10113200334,0.6944567,-0.24558458,-0.28613335,0.612818,10113200334,0.22897997,0.39378121,-0.29312342,10113200334,0.97511595,-9.783417,0.8466771,10113200334,0.00054115616,0.0010385225,-0.0008351682
10113210579,0.6944596,-0.24558392,-0.286138,0.6128128,10113210579,0.22900978,0.3958835,-0.29301718,10113210579,0.98024297,-9.751804,0.8888841,10113210579,-0.00020959601,-0.00092131365,-0.0007468192
10113220366,0.6944627,-0.24558164,-0.28613582,0.6128112,10113220366,0.22901666,0.39588416,-0.29652905,10113220366,0.9629648,-9.751667,0.8700149,10113220366,0.0002399357,0.00019107293,0.00023584347
10113230567,0.6944664,-0.24558051,-0.28613666,0.61280704,10113230567,0.22677508,0.39484507,-0.29074496,10113230567,0.97090894,-9.748972,0.86162347,10113230567,-0.0005040141,0.00024364702,-0.00040272996
10113240433,0.6944675,-0.24558157,-0.28613517,0.61280614,10113240433,0.22794919,0.3990438,-0.2940363,10113240433,0.9543424,-9.739113,0.83036625,10113240433,0.00094670337,-8.122064e-06,0.0011218637
10113250457,0.6944704,-0.24558407,-0.28613427,0.61280215,10113250457,0.22794689,0.3990436,-0.2928657,10113250457,0.93356836,-9.752195,0.8333162,10113250457,0.00080100447,0.0008331528,-0.0005962532
10113260437,0.6944663,-0.2455908,-0.28613862,0.6128022,10113260437,0.22791937,0.39694148,-0.29414263,10113260437,0.9413103,-9.768254,0.83464354,10113260437,-0.000188509,-0.00064976234,0.00019254442
10113270452,0.6944646,-0.24559793,-0.2861476,0.61279696,10113270452,0.2278999,0.39588985,-0.29185447,10113270452,0.9572345,-9.76817,0.8269179,10113270452,0.00057418365,-0.0006551556,-0.00083346386
10113280334,0.694467,-0.24559215,-0.2861496,0.61279565,10113280334,0.22900978,0.3958835,-0.29301718,10113280334,0.9698277,-9.779446,0.84111243,10113280334,0.00051362533,0.0003278153,-0.0014737826
10113290563,0.6944675,-0.24559122,-0.28615013,0.61279523,10113290563,0.22791937,0.39694148,-0.29414263,10113290563,0.9503467,-9.769743,0.8779106,10113290563,-0.0007052319,0.0011974592,0.0002308106
10113300323,0.69446594,-0.24559575,-0.28615153,0.6127945,10113300323,0.2290373,0.39798558,-0.29174024,10113300323,0.95538026,-9.757247,0.81037796,10113300323,-0.0006598225,-8.5272826e-05,-6.143469e-05
10113310464,0.69446903,-0.24559197,-0.28614733,0.6127946,10113310464,0.22903155,0.3969353,-0.29647592,10113310464,0.96218807,-9.741173,0.85403585,10113310464,0.0005823821,-0.0011256076,0.00024870504
10113320600,0.6944681,-0.24559106,-0.28614932,0.612795,10113320600,0.22907169,0.40008837,-0.29397523,10113320600,0.937881,-9.762886,0.8672188,10113320600,-0.0005915249,0.00033521093,-0.0006411169
10113330475,0.6944687,-0.24559087,-0.28614873,0.61279464,10113330475,0.22905223,0.39903674,-0.2916871,10113330475,0.9517566,-9.776352,0.8368904,10113330475,0.0005732421,-5.50393e-05,-0.0006756196
10113340460,0.6944728,-0.24558038,-0.28613964,0.6127984,10113340460,0.22795147,0.399044,-0.29520696,10113340460,0.9579682,-9.776078,0.830138,10113340460,-0.00012591481,0.00090223365,0.0008524712
10113350477,0.69447625,-0.24557361,-0.28613248,0.61280054,10113350477,0.22573166,0.39905676,-0.29288164,10113350477,0.93123704,-9.784396,0.82066715,10113350477,5.555153e-05,-0.0002576979,-0.00040927622
10113360347,0.6944767,-0.24557486,-0.28613207,0.6127998,10113360347,0.22685188,0.40010107,-0.29164988,10113360347,0.929314,-9.770447,0.8840979,10113360347,-0.00016185269,0.00041985605,-0.00039900187
10113370576,0.69447464,-0.24557658,-0.28613013,0.6128023,10113370576,0.23129149,0.4000756,-0.29630056,10113370576,0.93454516,-9.779116,0.80114365,10113370576,0.0007506246,-0.00036960188,0.0009583868
10113380339,0.694476,-0.24558012,-0.28612724,0.6128008,10113380339,0.2290568,0.3990372,-0.29402837,10113380339,0.92691684,-9.77214,0.861806,10113380339,-0.00018537976,0.0014238534,0.00043188315
10113390577,0.6944676,-0.24559134,-0.28613424,0.6128024,10113390577,0.22901209,0.39588374,-0.29418778,10113390577,0.94729185,-9.7915535,0.8410535,10113390577,-0.0010714494,0.0009917244,0.00042529125
10113400351,0.69446963,-0.24559034,-0.28612944,0.6128029,10113400351,0.22787467,0.393788,-0.29430202,10113400351,0.9518889,-9.792162,0.8202924,10113400351,-0.0005598664,0.00083654746,0.0009603957
10113410477,0.6944738,-0.24558122,-0.28612283,0.61280483,10113410477,0.22679913,0.39589712,-0.29537433,10113410477,0.9491313,-9.777444,0.85408515,10113410477,0.0001248708,0.0014630631,-0.00059358217
10113420815,0.6944717,-0.24558327,-0.28612182,0.6128069,10113420815,0.22674298,0.39274254,-0.2896806,10113420815,0.95292234,-9.776125,0.812659,10113420815,0.00045027118,0.000680414,0.0006306106
10113430472,0.6944733,-0.24557553,-0.28611693,0.61281043,10113430472,0.22790447,0.39589033,-0.29419577,10113430472,0.9599276,-9.758923,0.81445104,10113430472,-0.00027131103,0.0008767918,0.0010884926
10113440343,0.6944754,-0.2455744,-0.28611618,0.6128089,10113440343,0.22677736,0.39484528,-0.29191557,10113440343,0.9577354,-9.770569,0.8512083,10113440343,0.0007697474,0.0009972341,-0.00012287404
10113450574,0.6944725,-0.24557354,-0.28611606,0.6128125,10113450574,0.22682892,0.39799944,-0.29526803,10113450574,0.94772357,-9.767081,0.801686,10113450574,-0.0007230947,0.0010234639,0.00077105593
